img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame280.txt,3,0.0440875,0.0513481,245,298,204,257
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame280.txt,3,0.0392297,0.038431,234,419,299,484
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame280.txt,6,0.0384765,0.0386893,514,595,321,402
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame280.txt,7,0.0282077,0.0438054,496,598,311,414
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame280.txt,1,0.0233816,0.258042,243,462,254,474
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame280.txt,7,0.0148946,0.258042,243,462,254,474
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame280.txt,2,0.0123955,0.258042,243,462,254,474
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame280.txt,0,0.00861425,0.258042,243,462,254,474
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame280.txt,4,0.00774701,0.142678,244,432,274,462
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame280.txt,8,0.00764373,0.55444,241,295,203,256
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame280.txt,2,0.00717948,0.318435,502,593,317,408
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame280.txt,9,0.00654623,0.55444,241,295,203,256
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame280.txt,6,0.00640039,0.290924,240,297,201,258
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame280.txt,0,0.00514144,0.503291,507,590,320,404
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame280.txt,2,0.00440077,0.263213,240,297,201,258
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame280.txt,5,0.00329612,0.357483,504,590,319,405
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame280.txt,5,0.00220867,0.494938,242,297,201,256
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame280.txt,0,0.00216899,0.55444,241,295,203,256
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,4,1.0,1.0,507,589,329,411
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,5,1.0,1.0,212,388,302,478
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,7,0.99671,0.0354885,416,459,284,328
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,3,0.996463,0.00158549,468,504,55,90
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,7,0.996377,0.550799,239,299,195,255
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,8,0.995333,0.0321788,182,371,302,491
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,3,0.994767,0.00449203,525,567,160,202
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,8,0.993061,0.00120801,251,348,384,481
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,3,0.992269,0.00105637,515,604,-32,57
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,7,0.990531,0.00130896,250,307,204,261
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,1,0.988776,0.0376988,514,594,330,409
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,3,0.988422,0.00302399,544,633,-32,57
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,7,0.986518,0.00854766,250,289,205,244
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,3,0.982847,0.00137958,285,398,296,409
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,8,0.982433,0.00843586,233,373,346,486
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,8,0.978093,0.00410226,346,461,352,466
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,3,0.975412,0.00152018,204,420,270,487
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,8,0.970226,0.00265558,224,342,341,459
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,7,0.965378,0.0074411,154,204,278,328
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,3,0.961285,0.00133101,154,527,175,549
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,7,0.959622,0.00141243,221,313,176,267
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,1,0.952108,0.00490411,515,563,346,395
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,7,0.936328,0.00111835,413,486,374,447
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,8,0.917366,0.00386793,153,202,279,327
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,3,0.911511,0.00143634,0,68,374,442
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,3,0.88287,0.00144279,530,609,336,414
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,8,0.841077,0.00306724,216,394,293,470
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,7,0.358151,0.00429765,525,565,162,202
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,9,0.159281,0.721698,516,600,330,414
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,3,0.146929,0.023954,415,498,369,452
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,6,0.103383,0.0247344,512,583,337,408
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,3,0.0946595,0.0134359,150,207,274,331
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,3,0.0825785,0.0296912,514,588,335,409
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,3,0.0456592,0.0245381,202,345,324,467
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,7,0.0431131,0.160135,518,600,330,412
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,1,0.028308,0.0456258,199,399,292,491
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,8,0.0266093,0.0405332,513,606,325,418
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,3,0.0243486,0.065407,242,302,198,258
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,1,0.0178639,0.065407,242,302,198,258
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,2,0.0177262,0.0780273,513,604,327,418
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,7,0.0148965,0.218046,209,379,312,482
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,2,0.0105259,0.218046,209,379,312,482
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,0,0.00862786,0.236555,198,371,311,485
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,8,0.008014,0.179368,238,301,195,258
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,4,0.00657691,0.236555,198,371,311,485
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,6,0.00579382,0.179368,238,301,195,258
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,0,0.00574871,0.574318,518,596,332,410
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,9,0.00538578,0.306208,239,300,195,257
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,2,0.00431832,0.273258,239,301,194,256
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,6,0.00424798,0.248907,515,609,327,421
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,5,0.00307393,0.410579,518,599,330,411
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,4,0.00291167,0.385066,240,301,195,257
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,5,0.0020458,0.723244,240,301,194,255
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame281.txt,0,0.00191584,0.708131,240,299,196,256
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,4,1.0,1.0,306,466,46,206
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,5,1.0,1.0,120,168,12,60
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,3,0.998216,0.10729,434,473,22,61
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,3,0.992169,0.318312,121,171,16,66
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,1,0.991749,0.00119641,309,400,76,166
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,3,0.990796,0.00169388,432,477,20,64
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,8,0.988423,0.00125387,301,423,377,499
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,8,0.981115,0.00107313,126,189,255,318
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,8,0.979138,0.005353,248,282,243,278
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,1,0.974373,0.00624437,308,424,78,194
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,3,0.963218,0.00151838,344,449,54,159
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,3,0.959973,0.00164484,329,444,70,185
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,3,0.955322,0.00202917,108,193,-2,83
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,1,0.951776,0.241847,307,454,54,200
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,3,0.950436,0.159183,309,473,45,209
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,1,0.891433,0.00859057,359,463,87,191
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,3,0.876458,0.00129086,1,248,233,480
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,3,0.844327,0.00132649,0,28,4,32
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,1,0.745539,0.00182752,517,621,399,503
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,3,0.656449,0.00168611,314,346,226,258
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,7,0.376057,0.00269426,316,345,226,256
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,3,0.359959,0.00642976,366,469,89,191
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,9,0.0685036,0.241847,307,454,54,200
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,1,0.0668586,0.0321493,122,179,13,70
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,7,0.0382222,0.0613532,119,172,13,66
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,7,0.0283311,0.461533,312,468,49,205
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,6,0.0274764,0.0597038,309,435,65,191
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,2,0.0200675,0.461533,312,468,49,205
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,8,0.0199105,0.17671,312,461,50,200
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,9,0.0189402,0.0962159,122,174,13,65
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,8,0.0170532,0.0962159,122,174,13,65
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,0,0.011261,0.461533,312,468,49,205
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,6,0.00337287,0.318312,121,171,16,66
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame34.txt,5,0.00251787,0.683092,310,469,48,206
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,5,1.0,1.0,214,264,113,163
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,4,1.0,1.0,449,587,76,214
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,5,1.0,1.0,514,570,-10,46
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,1,0.998269,0.105523,468,578,91,201
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,3,0.998022,0.237761,515,568,-9,44
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,5,0.997308,0.0415466,421,478,176,233
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,3,0.991467,0.00376807,507,573,-10,56
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,3,0.988687,0.43575,214,267,113,166
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,3,0.985248,0.00175058,508,553,-6,38
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,8,0.980379,0.00153484,130,187,258,316
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,1,0.978472,0.00169332,507,570,114,177
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,3,0.972453,0.00111366,490,594,-27,78
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,7,0.971491,0.00176305,272,307,242,277
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,7,0.949809,0.00245078,11,55,128,172
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,3,0.937356,0.013906,204,282,102,180
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,5,0.884529,0.0050376,423,495,154,226
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,1,0.871991,0.00408187,454,553,89,188
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,3,0.401025,0.00262378,419,471,177,229
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,3,0.334918,0.0150773,444,571,81,207
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,7,0.125938,0.0224783,213,264,109,161
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,9,0.104995,0.402093,463,577,88,201
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,3,0.0741657,0.0263095,490,589,92,192
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,6,0.0523203,0.402093,463,577,88,201
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,6,0.0300446,0.0333842,497,591,100,194
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,7,0.0277386,0.236282,454,587,78,212
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,1,0.0184604,0.109634,213,267,113,166
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,8,0.0178547,0.223972,455,585,80,209
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,2,0.0177698,0.223972,455,585,80,209
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,8,0.0139055,0.215814,214,267,112,166
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,9,0.0119377,0.31276,214,266,113,165
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,0,0.0118414,0.223972,455,585,80,209
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,9,0.00592252,0.202766,513,567,-10,45
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,7,0.00572007,0.180294,513,567,-9,45
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,2,0.00523611,0.215814,214,267,112,166
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,0,0.00503422,0.215814,214,267,112,166
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,8,0.00494216,0.202766,513,567,-10,45
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,6,0.0045027,0.31395,214,268,112,166
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,4,0.00333338,0.450701,214,267,112,165
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,6,0.00313361,0.322316,513,567,-10,45
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame39.txt,5,0.00304905,0.391836,467,586,85,204
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,5,1.0,1.0,536,592,-13,43
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,4,1.0,1.0,483,613,91,221
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,5,1.0,1.0,232,282,134,184
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,3,0.997522,0.12946,537,585,-8,40
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,3,0.997361,0.195975,234,284,133,183
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,1,0.996481,0.0757052,492,605,97,210
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,3,0.992534,0.00121141,318,347,118,147
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,5,0.991227,0.0167013,427,480,172,224
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,1,0.988172,0.00176972,524,588,121,184
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,3,0.956917,0.00939747,223,297,122,196
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,3,0.942811,0.00118671,1,282,208,489
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,7,0.941077,0.00254928,11,55,128,172
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,7,0.936548,0.00111031,270,307,252,289
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,1,0.9316,0.00695308,481,563,110,192
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,1,0.894345,0.00624575,527,609,118,201
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,8,0.871777,0.00136573,135,195,255,315
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,3,0.44035,0.00491646,425,486,166,227
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,3,0.266497,0.00725452,479,595,94,210
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,9,0.107385,0.515472,493,602,99,208
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,3,0.102067,0.0118534,526,614,110,198
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,7,0.0443547,0.0428712,231,279,134,181
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,6,0.0428304,0.515472,493,602,99,208
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,1,0.0351655,0.0428712,231,279,134,181
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,6,0.0323514,0.0491006,528,607,116,195
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,8,0.0316991,0.0428712,231,279,134,181
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,7,0.0281749,0.148663,485,610,92,217
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,8,0.0197271,0.072168,480,600,94,215
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,2,0.0170476,0.131625,491,612,94,215
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,9,0.0112632,0.515737,234,285,134,185
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,0,0.0107107,0.204165,485,611,92,217
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,6,0.00367167,0.41715,234,285,134,185
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,5,0.00342667,0.365199,481,600,96,214
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,2,0.00295035,0.354227,235,284,134,184
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame40.txt,0,0.00228746,0.477836,236,284,135,183
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,4,1.0,1.0,522,630,91,199
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,5,1.0,1.0,316,356,158,198
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,5,1.0,1.0,270,314,188,232
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,5,1.0,1.0,585,631,1,47
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,3,0.997743,0.645578,312,356,156,200
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,3,0.996951,0.0771583,268,314,185,230
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,3,0.995708,0.00299468,587,633,0,45
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,1,0.989584,0.0927683,520,626,91,197
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,5,0.985769,0.0093615,444,517,151,224
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,8,0.985322,0.00136357,467,515,318,366
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,3,0.982283,0.00104793,580,640,-8,52
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,8,0.981279,0.00104908,232,315,302,385
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,1,0.976982,0.00113211,542,606,112,175
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,7,0.974277,0.00103205,215,269,248,302
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,3,0.974189,0.00209822,116,147,1,32
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,3,0.971776,0.00220864,288,367,148,227
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,3,0.965387,0.0035706,254,331,173,251
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,8,0.95538,0.00414408,600,641,373,414
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,3,0.930826,0.00177671,300,380,137,217
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,3,0.924545,0.00285954,273,313,197,237
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,3,0.921602,0.00108573,273,311,181,219
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,1,0.907596,0.00452375,555,618,113,176
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,3,0.868952,0.00589158,453,515,152,214
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,7,0.821703,0.00273857,9,57,122,171
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,4,0.721131,0.00273269,441,520,142,221
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,1,0.651713,0.0021868,524,610,406,492
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,8,0.555793,0.00363396,453,530,147,223
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,9,0.416014,0.0043752,147,209,267,329
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,3,0.376342,0.00305795,435,541,132,239
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,1,0.361444,0.0043752,147,209,267,329
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,3,0.278257,0.0289934,528,635,89,196
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,4,0.21576,0.00912751,434,537,133,235
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,3,0.188985,0.0113632,560,623,110,172
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,9,0.0955367,0.529305,528,628,94,194
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,6,0.0379577,0.529305,528,628,94,194
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,8,0.0330049,0.118097,526,620,96,189
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,7,0.0326325,0.0897119,445,524,145,224
9a6b9ffe9080ad8359f85c47ab5f2b23#201106181650_s5_1_frame44.txt,7,0.0275331,0.149379,526,631,92,196
