img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame148.txt,0,0.671455,0.819975,246,322,147,228
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame149.txt,0,0.698929,0.836366,238,320,141,221
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame150.txt,0,0.745791,0.86398,237,324,137,221
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame151.txt,0,0.683628,0.829019,239,327,129,221
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame152.txt,0,0.649564,0.808915,246,338,122,213
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame153.txt,0,0.683606,0.827304,249,335,119,203
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame154.txt,0,0.602384,0.77679,255,353,107,188
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame155.txt,0,0.686289,0.831701,277,368,94,184
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame156.txt,0,0.785022,0.886287,281,376,95,176
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame157.txt,0,0.588382,0.770881,289,383,85,178
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame158.txt,0,0.573732,0.75781,278,367,83,176
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame159.txt,0,0.58674,0.76654,270,354,93,170
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame161.txt,0,0.692331,0.832698,249,327,101,176
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame162.txt,0,0.653286,0.808817,245,327,98,178
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame163.txt,0,0.689893,0.831126,234,322,90,180
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame164.txt,0,0.665786,0.817841,228,316,93,176
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame165.txt,0,0.661829,0.815067,227,317,94,182
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame166.txt,0,0.657149,0.812367,233,313,99,185
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame167.txt,0,0.595,0.772346,241,315,110,205
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame168.txt,0,0.627526,0.792417,240,308,114,222
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame169.txt,0,0.643752,0.80266,237,319,129,234
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame17.txt,0,0.274034,0.524456,245,356,150,261
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame17.txt,0,0.587846,0.767144,133,215,150,245
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame170.txt,0,0.546605,0.742606,247,341,147,242
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame171.txt,0,0.569262,0.75656,246,346,150,243
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame172.txt,0,0.691403,0.833216,277,363,161,251
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame173.txt,0,0.463844,0.681874,192,264,163,247
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame173.txt,0,0.694328,0.833706,295,399,170,259
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame174.txt,0,0.354092,0.59569,194,266,165,245
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame174.txt,0,0.644594,0.803076,315,411,174,275
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame175.txt,0,0.0942164,0.30722,353,416,182,275
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame175.txt,0,0.647964,0.806039,186,264,164,245
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame176.txt,0,0.581519,0.764237,187,262,163,244
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame177.txt,0,0.13259,0.364524,393,455,190,299
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame177.txt,0,0.659498,0.813879,186,262,164,247
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame178.txt,0,0.51304,0.716522,412,488,191,322
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame178.txt,0,0.596956,0.774571,193,263,161,245
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame179.txt,0,0.550532,0.742639,198,262,163,244
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame179.txt,0,0.602706,0.776516,408,496,195,329
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame18.txt,0,0.740751,0.86096,119,213,149,250
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame180.txt,0,0.38721,0.623998,201,257,165,246
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame180.txt,0,0.639528,0.801903,402,494,209,337
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame181.txt,0,0.452431,0.673167,202,259,159,245
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame181.txt,0,0.472492,0.689668,392,492,224,356
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame182.txt,0,0.49421,0.704497,202,263,161,245
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame182.txt,0,0.574688,0.760058,394,490,240,380
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame183.txt,0,0.431521,0.658442,392,496,257,391
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame183.txt,0,0.48181,0.695645,201,263,162,246
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame184.txt,0,0.539537,0.735189,203,266,162,245
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame184.txt,0,0.562863,0.751164,396,488,274,404
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame185.txt,0,0.497456,0.705977,206,270,165,252
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame185.txt,0,0.523026,0.723396,394,488,287,422
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame186.txt,0,0.474866,0.690002,206,270,165,248
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame186.txt,0,0.532447,0.731703,390,490,294,434
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame187.txt,0,0.265524,0.516477,389,483,315,443
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame187.txt,0,0.502707,0.709832,209,272,165,246
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame188.txt,0,0.324037,0.570296,209,271,167,252
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame188.txt,0,0.403106,0.636839,378,466,341,447
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame189.txt,0,0.324025,0.574648,365,457,346,436
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame189.txt,0,0.522652,0.724472,210,270,169,254
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame19.txt,0,0.74417,0.863027,117,219,149,247
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame190.txt,0,0.506144,0.712984,210,270,174,249
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame191.txt,0,0.490412,0.701499,215,270,176,248
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame192.txt,0,0.34442,0.5878,215,269,179,250
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame193.txt,0,0.43384,0.659805,212,269,176,251
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame194.txt,0,0.28643,0.535982,196,264,189,249
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame2.txt,0,0.601797,0.777032,319,406,0,66
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame20.txt,0,0.41138,0.642584,224,340,147,251
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame20.txt,0,0.647413,0.80833,126,232,149,236
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame21.txt,0,0.138776,0.373475,229,327,152,253
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame21.txt,0,0.560403,0.749193,132,240,147,240
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame210.txt,0,0.182345,0.427853,382,490,368,474
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame211.txt,0,0.319386,0.566728,386,494,371,469
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame212.txt,0,0.484203,0.697404,388,480,351,470
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame22.txt,0,0.130911,0.362553,242,324,148,253
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame22.txt,0,0.647373,0.805224,152,253,151,245
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame224.txt,0,0.556862,0.747588,349,431,196,290
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame225.txt,0,0.758384,0.87111,342,440,176,282
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame226.txt,0,0.76538,0.875087,322,430,151,253
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame227.txt,0,0.680263,0.825206,312,405,137,238
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame228.txt,0,0.647953,0.805287,294,390,139,227
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame229.txt,0,0.419475,0.648943,266,344,140,230
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame23.txt,0,0.371072,0.610378,233,327,144,246
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame23.txt,0,0.688026,0.830225,167,265,160,248
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame239.txt,0,0.578632,0.763236,220,292,174,234
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame24.txt,0,0.254494,0.50583,239,326,147,248
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame24.txt,0,0.750022,0.866376,171,261,161,248
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame240.txt,0,0.677101,0.825109,220,296,172,235
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame241.txt,0,0.677788,0.825189,223,298,173,234
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame242.txt,0,0.704945,0.840839,219,297,173,238
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame243.txt,0,0.725077,0.852836,218,310,170,238
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame244.txt,0,0.765806,0.87583,218,310,163,235
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame245.txt,0,0.751719,0.867884,214,310,162,237
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame246.txt,0,0.759901,0.87236,213,312,160,235
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame247.txt,0,0.745788,0.864195,217,311,157,236
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame248.txt,0,0.735047,0.858346,227,317,151,224
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame249.txt,0,0.701617,0.838623,227,318,145,218
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame25.txt,0,0.243578,0.494138,199,265,162,248
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame250.txt,0,0.687354,0.829634,234,319,137,216
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame251.txt,0,0.613744,0.784387,236,316,134,212
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame252.txt,0,0.649798,0.807319,240,304,136,203
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame256.txt,0,0.349855,0.592146,502,607,38,200
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame257.txt,0,0.195118,0.442457,424,541,54,206
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame257.txt,0,0.630858,0.794753,247,322,145,230
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame258.txt,0,0.563829,0.751969,389,501,75,213
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame258.txt,0,0.728716,0.853984,232,328,146,233
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame259.txt,0,0.152917,0.3919,219,293,151,245
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame259.txt,0,0.503864,0.711869,341,436,87,234
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame260.txt,0,0.407918,0.638991,300,388,103,236
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame260.txt,0,0.636565,0.798096,210,286,150,252
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame261.txt,0,0.326431,0.571856,214,278,154,247
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame261.txt,0,0.595242,0.772434,277,369,103,253
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame262.txt,0,0.532757,0.731862,228,336,116,257
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame263.txt,0,0.528344,0.729088,190,306,122,263
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame264.txt,0,0.56212,0.750906,177,289,119,263
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame265.txt,0,0.579326,0.762597,138,267,116,257
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame266.txt,0,0.640447,0.801398,124,228,116,248
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame267.txt,0,0.457546,0.677527,219,289,150,234
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame267.txt,0,0.617442,0.787293,117,219,114,245
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame268.txt,0,0.560521,0.749092,208,284,140,233
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame268.txt,0,0.567103,0.754164,97,199,110,254
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame269.txt,0,0.535458,0.732859,197,271,134,221
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame269.txt,0,0.572623,0.75755,96,180,116,258
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame270.txt,0,0.609702,0.781624,93,179,110,257
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame270.txt,0,0.621064,0.789866,188,269,131,224
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame271.txt,0,0.493023,0.703247,179,258,131,224
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame271.txt,0,0.58351,0.764955,93,179,109,247
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame272.txt,0,0.582793,0.764567,84,196,120,254
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame273.txt,0,0.584629,0.765756,84,192,119,260
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame274.txt,0,0.54042,0.737359,72,180,130,269
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame275.txt,0,0.624002,0.791391,62,170,141,276
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame276.txt,0,0.61812,0.787703,55,163,142,280
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame277.txt,0,0.406347,0.638168,51,149,153,294
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame280.txt,0,0.223041,0.472877,47,123,178,307
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame281.txt,0,0.597712,0.774318,38,140,172,312
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame282.txt,0,0.525494,0.726472,36,156,173,309
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame283.txt,0,0.610322,0.782956,44,172,173,316
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame284.txt,0,0.552731,0.744213,53,195,173,317
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame285.txt,0,0.554471,0.746433,60,201,168,302
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame286.txt,0,0.565824,0.755007,79,225,161,282
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame3.txt,0,0.600264,0.775302,320,400,0,69
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame30.txt,0,0.164699,0.406097,205,264,166,248
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame31.txt,0,0.13783,0.371952,57,103,186,251
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame31.txt,0,0.263476,0.513624,202,267,167,246
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame32.txt,0,0.159204,0.400074,213,267,164,248
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame32.txt,0,0.167823,0.410295,58,106,188,254
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame33.txt,0,0.273576,0.52393,55,106,183,260
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame34.txt,0,0.168943,0.411792,377,463,86,198
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame34.txt,0,0.369442,0.609126,59,110,180,249
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame35.txt,0,0.15475,0.394186,378,458,89,196
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame35.txt,0,0.27046,0.520729,59,110,177,248
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame36.txt,0,0.338558,0.582271,58,111,172,251
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame37.txt,0,0.445157,0.669158,67,130,211,263
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame4.txt,0,0.713307,0.844854,312,388,0,84
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame42.txt,0,0.238028,0.488785,283,361,82,167
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame42.txt,0,0.333008,0.578377,89,155,224,286
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame43.txt,0,0.216546,0.466417,91,157,221,282
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame43.txt,0,0.271666,0.521902,209,281,155,226
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame44.txt,0,0.0749875,0.274171,91,153,218,278
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame44.txt,0,0.663721,0.81576,199,277,153,231
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame45.txt,0,0.694804,0.834228,195,283,157,236
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame46.txt,0,0.750754,0.86706,192,280,161,236
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame47.txt,0,0.161553,0.402714,209,308,64,139
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame47.txt,0,0.761813,0.873806,201,287,172,235
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame48.txt,0,0.0920603,0.304048,96,168,228,285
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame48.txt,0,0.0926176,0.305203,215,306,66,135
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame48.txt,0,0.73968,0.861742,206,292,176,236
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame49.txt,0,0.323313,0.570223,94,170,224,284
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame49.txt,0,0.721073,0.851626,209,295,176,236
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame5.txt,0,0.600779,0.775453,308,372,10,98
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame50.txt,0,0.454728,0.676266,94,170,223,284
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame50.txt,0,0.713269,0.846618,208,289,175,239
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame51.txt,0,0.286335,0.53585,90,163,220,281
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame51.txt,0,0.705415,0.840776,209,289,178,239
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame52.txt,0,0.100116,0.318296,93,157,225,284
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame52.txt,0,0.168037,0.410665,280,358,34,103
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame52.txt,0,0.709965,0.843321,210,294,174,246
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame53.txt,0,0.140666,0.37561,93,156,224,281
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame53.txt,0,0.665783,0.81665,224,304,164,242
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame54.txt,0,0.238419,0.488997,90,155,222,282
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame54.txt,0,0.507107,0.712822,236,312,159,243
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame55.txt,0,0.311446,0.559071,92,157,224,279
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame55.txt,0,0.644981,0.805783,249,327,155,247
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame56.txt,0,0.103614,0.323148,99,169,225,279
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame56.txt,0,0.631434,0.795325,256,340,155,242
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame57.txt,0,0.653688,0.811029,264,352,155,250
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame58.txt,0,0.656914,0.812573,280,357,156,249
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame59.txt,0,0.615953,0.786366,291,365,156,249
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame6.txt,0,0.554235,0.7459,307,366,15,104
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame60.txt,0,0.577289,0.760202,303,373,156,255
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame61.txt,0,0.591969,0.770908,318,390,158,257
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame62.txt,0,0.166725,0.409052,183,253,183,243
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame62.txt,0,0.585774,0.765563,344,412,155,265
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame63.txt,0,0.448896,0.672026,356,421,165,294
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame63.txt,0,0.506218,0.712743,185,259,180,239
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame64.txt,0,0.402129,0.635117,373,428,180,299
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame64.txt,0,0.633155,0.7975,186,259,176,239
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame65.txt,0,0.169462,0.412107,382,439,203,307
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame65.txt,0,0.676655,0.824487,184,260,170,245
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame66.txt,0,0.262266,0.512828,383,446,194,312
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame66.txt,0,0.690611,0.832562,184,261,170,247
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame67.txt,0,0.219652,0.469092,389,452,197,313
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame67.txt,0,0.689511,0.832257,185,260,171,245
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame68.txt,0,0.384923,0.621252,400,480,200,333
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame69.txt,0,0.396867,0.63024,399,481,192,324
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame70.txt,0,0.400629,0.634457,395,477,201,315
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame71.txt,0,0.494314,0.704638,392,488,193,317
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame72.txt,0,0.645155,0.805336,389,476,187,308
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame73.txt,0,0.603005,0.777734,382,468,187,308
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame74.txt,0,0.618152,0.786399,400,472,201,323
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame75.txt,0,0.576967,0.761017,389,473,196,320
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame76.txt,0,0.575596,0.760303,384,468,191,315
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame77.txt,0,0.598032,0.773494,391,466,196,326
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame78.txt,0,0.574876,0.758377,383,466,191,317
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame79.txt,0,0.629462,0.794854,373,463,179,308
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame8.txt,0,0.236954,0.487352,275,337,50,134
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame80.txt,0,0.616903,0.787401,361,459,173,307
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame81.txt,0,0.621557,0.789907,355,453,168,306
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame82.txt,0,0.585667,0.767123,343,446,159,293
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame83.txt,0,0.598256,0.775284,339,441,161,296
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame84.txt,0,0.63259,0.797348,338,442,170,299
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame85.txt,0,0.641609,0.803162,344,438,173,299
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame86.txt,0,0.651772,0.809041,347,438,175,301
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame87.txt,0,0.668366,0.817686,344,437,174,297
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame88.txt,0,0.725734,0.852032,342,434,173,288
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame89.txt,0,0.629588,0.794913,336,428,158,271
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame9.txt,0,0.129486,0.360207,266,327,57,150
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame90.txt,0,0.643252,0.803979,337,431,159,270
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame91.txt,0,0.687631,0.832131,330,422,158,257
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame92.txt,0,0.644615,0.805912,321,416,143,250
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame93.txt,0,0.72877,0.85398,315,407,138,240
9c333821ab0e2a9e4c5209065c415309#201102031130_s3_0_frame94.txt,0,0.664023,0.817378,308,394,129,231
