img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame16.txt,9,0.259447,0.328725,536,609,137,209
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame16.txt,8,0.395086,0.477191,538,607,139,209
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame16.txt,3,0.748396,0.755137,492,580,10,91
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame160.txt,3,0.459217,0.461364,564,612,142,206
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame160.txt,8,0.639514,0.645464,375,485,347,427
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame161.txt,8,0.426137,0.429785,363,485,332,427
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame169.txt,3,0.268561,0.292297,319,382,262,307
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame169.txt,3,0.37595,0.376477,502,551,270,312
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame17.txt,1,0.390259,0.675937,502,600,11,98
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame17.txt,3,0.631949,0.74542,502,600,8,97
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame170.txt,3,0.289458,0.317227,315,362,258,303
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame170.txt,3,0.657781,0.658732,494,550,271,316
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame172.txt,8,0.269189,0.273135,223,293,346,458
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame175.txt,8,0.457723,0.458253,211,277,404,481
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame18.txt,3,0.654235,0.667783,514,639,20,128
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame19.txt,3,0.684274,0.690503,539,641,25,128
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame192.txt,8,0.579279,0.58655,34,143,330,480
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame193.txt,8,0.492858,0.495445,17,155,296,474
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame194.txt,8,0.560172,0.562101,6,174,285,441
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame195.txt,3,0.364664,0.370315,302,355,206,257
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame195.txt,8,0.555865,0.588449,5,171,287,416
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame24.txt,7,0.266405,0.267452,238,291,245,293
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame78.txt,3,0.568906,0.573736,96,145,128,172
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame79.txt,3,0.352647,0.357949,68,117,103,146
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame79.txt,7,0.444061,0.446783,250,303,259,292
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame80.txt,7,0.281128,0.281437,246,300,257,290
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame80.txt,3,0.360779,0.369794,62,110,93,138
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame1.txt,2,0.71099,0.718346,187,369,155,293
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame10.txt,2,0.692907,0.704406,35,222,200,335
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame100.txt,2,0.61961,0.629154,3,89,251,354
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame11.txt,2,0.699923,0.718204,32,216,195,347
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame116.txt,2,0.541423,0.548557,5,131,242,413
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame117.txt,2,0.636709,0.664568,2,171,230,419
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame118.txt,2,0.606825,0.626557,0,189,225,420
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame119.txt,2,0.768532,0.786704,31,233,226,379
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame12.txt,2,0.772527,0.790134,20,217,197,345
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame120.txt,2,0.772528,0.787298,95,297,233,372
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame121.txt,2,0.584117,0.589418,253,408,266,389
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame13.txt,2,0.76778,0.782959,22,216,202,341
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame14.txt,2,0.746329,0.761905,7,203,215,348
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame149.txt,2,0.339161,0.341611,213,272,179,236
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame15.txt,2,0.702806,0.718374,6,190,212,353
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame150.txt,2,0.368814,0.374139,209,275,177,234
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame151.txt,2,0.347816,0.352394,207,277,177,236
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame155.txt,2,0.55022,0.553406,198,255,150,225
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame158.txt,3,0.650102,0.654615,20,132,10,124
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame159.txt,3,0.347531,0.350618,3,119,1,101
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame159.txt,2,0.782134,0.788525,159,237,122,202
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame16.txt,2,0.63991,0.65438,4,193,212,358
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame160.txt,3,0.493361,0.499,3,109,3,93
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame160.txt,2,0.741764,0.746878,155,229,122,195
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame165.txt,2,0.509803,0.512818,129,176,105,165
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame169.txt,2,0.424782,0.427279,91,130,107,186
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame17.txt,2,0.635281,0.647709,9,179,214,362
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame170.txt,2,0.60151,0.604434,77,121,107,195
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame171.txt,2,0.551082,0.554652,70,111,111,198
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame172.txt,2,0.459652,0.462075,63,105,113,199
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame173.txt,2,0.514641,0.518122,48,92,143,222
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame174.txt,2,0.710481,0.713836,34,91,137,233
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame175.txt,2,0.759031,0.764363,27,93,137,237
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame176.txt,2,0.749013,0.758726,27,106,150,269
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame177.txt,2,0.706662,0.713858,22,115,162,282
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame178.txt,2,0.747872,0.755937,19,121,162,281
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame179.txt,2,0.645014,0.6529,31,154,172,329
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame18.txt,2,0.72069,0.733807,13,148,221,367
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame19.txt,2,0.735489,0.746545,7,149,221,365
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame2.txt,2,0.731018,0.739885,178,322,167,288
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame20.txt,2,0.732891,0.744733,15,133,221,367
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame21.txt,2,0.687325,0.701114,20,110,219,366
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame218.txt,2,0.499978,0.505187,1,179,213,396
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame219.txt,2,0.756204,0.773647,26,238,223,383
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame22.txt,2,0.735587,0.747998,15,131,224,361
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame220.txt,2,0.797911,0.819566,24,256,220,386
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame221.txt,2,0.622491,0.639215,47,249,224,367
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame222.txt,2,0.609064,0.619846,95,265,219,363
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame223.txt,2,0.748656,0.761275,152,264,227,371
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame224.txt,2,0.735568,0.748894,155,271,233,373
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame225.txt,2,0.741314,0.751452,166,274,235,371
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame226.txt,2,0.726875,0.738227,182,274,248,363
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame227.txt,2,0.695132,0.702092,198,280,235,364
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame228.txt,2,0.62822,0.632626,212,278,241,379
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame229.txt,2,0.569755,0.571825,209,281,233,374
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame23.txt,2,0.6729,0.682593,28,168,218,352
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame230.txt,2,0.69834,0.701508,222,287,245,368
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame231.txt,2,0.715801,0.721678,221,291,242,368
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame232.txt,2,0.701566,0.707964,221,291,242,368
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame233.txt,2,0.68187,0.691762,226,298,240,384
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame234.txt,2,0.5644,0.57321,234,302,239,370
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame235.txt,2,0.556653,0.559428,234,310,240,351
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame237.txt,2,0.699413,0.71015,242,336,234,384
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame238.txt,2,0.582172,0.591186,244,336,240,395
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame239.txt,2,0.667853,0.677104,229,357,239,375
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame24.txt,2,0.53701,0.5394,4,50,157,224
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame24.txt,2,0.731231,0.740506,56,212,211,350
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame240.txt,2,0.730693,0.74247,234,382,239,377
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame241.txt,2,0.721204,0.728441,234,387,239,378
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame242.txt,2,0.76648,0.772713,242,420,238,374
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame243.txt,2,0.67222,0.68668,247,445,216,368
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame244.txt,2,0.581094,0.599992,261,447,221,364
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame245.txt,2,0.658714,0.675921,260,456,212,368
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame246.txt,2,0.642871,0.660483,278,458,210,363
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame247.txt,2,0.609033,0.617299,288,460,206,362
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame248.txt,2,0.705773,0.713906,318,462,209,353
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame249.txt,2,0.625845,0.639729,344,460,227,353
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame25.txt,2,0.705884,0.709894,12,66,156,225
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame25.txt,2,0.728869,0.735985,60,224,212,351
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame250.txt,2,0.680814,0.692161,334,458,237,354
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame251.txt,2,0.607596,0.611937,405,479,229,392
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame252.txt,2,0.65393,0.676082,370,542,265,437
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame253.txt,2,0.646814,0.667172,349,539,275,437
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame254.txt,2,0.682493,0.705581,351,545,283,451
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame255.txt,2,0.694819,0.716715,341,540,298,472
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame256.txt,2,0.70204,0.723513,337,548,299,478
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame257.txt,2,0.814209,0.830026,323,553,309,477
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame258.txt,2,0.822711,0.839908,308,549,317,481
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame259.txt,2,0.806603,0.824712,310,542,314,480
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame26.txt,2,0.715928,0.735512,72,269,219,345
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame26.txt,2,0.77087,0.774086,62,116,141,204
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame263.txt,2,0.41524,0.423932,285,472,308,454
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame264.txt,2,0.579771,0.592495,274,487,296,473
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame265.txt,2,0.741237,0.757012,278,496,284,468
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame266.txt,2,0.796999,0.814991,264,522,278,461
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame267.txt,2,0.728704,0.74724,284,488,278,440
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame268.txt,2,0.784326,0.800151,280,504,273,440
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame269.txt,2,0.790452,0.807232,264,481,254,427
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame27.txt,2,0.602205,0.607422,99,162,131,191
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame27.txt,2,0.610954,0.621806,109,292,219,356
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame270.txt,2,0.804507,0.822731,257,483,254,413
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame271.txt,2,0.823992,0.84052,255,486,251,413
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame272.txt,2,0.816471,0.838314,256,481,250,412
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame273.txt,2,0.790597,0.811051,257,485,245,402
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame274.txt,2,0.710114,0.724545,253,469,246,393
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame275.txt,2,0.766911,0.782449,233,453,235,389
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame276.txt,2,0.811072,0.82791,219,453,230,382
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame277.txt,2,0.767994,0.800223,213,439,227,377
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame278.txt,2,0.778642,0.795972,195,422,215,363
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame279.txt,2,0.743199,0.759717,202,414,215,359
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame28.txt,2,0.680109,0.688234,123,295,218,356
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame28.txt,2,0.751399,0.754472,120,168,130,187
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame280.txt,2,0.762928,0.778655,198,419,213,360
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame281.txt,2,0.740962,0.752933,183,401,202,355
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame282.txt,2,0.771072,0.782669,175,406,200,354
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame283.txt,2,0.778394,0.797095,179,393,197,343
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame284.txt,2,0.764992,0.783577,183,390,193,338
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame285.txt,2,0.78303,0.806193,175,391,193,335
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame286.txt,2,0.754596,0.785343,179,389,192,333
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame287.txt,2,0.769362,0.78335,180,393,188,333
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame288.txt,2,0.740539,0.756356,179,397,185,333
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame289.txt,2,0.734309,0.749265,180,396,185,332
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame29.txt,2,0.503259,0.50755,151,309,215,314
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame290.txt,2,0.774535,0.793154,173,391,188,330
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame291.txt,2,0.758948,0.777104,175,389,192,330
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame292.txt,2,0.686319,0.702681,152,360,192,335
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame293.txt,2,0.785974,0.79923,134,350,198,333
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame3.txt,2,0.745365,0.757168,153,272,185,304
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame319.txt,2,0.431326,0.43318,2,72,236,339
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame320.txt,2,0.429567,0.434856,3,101,211,355
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame321.txt,2,0.738219,0.747426,0,108,214,347
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame322.txt,2,0.676967,0.684251,2,120,210,351
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame323.txt,2,0.715718,0.726385,1,144,210,356
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame324.txt,2,0.766361,0.775618,0,160,212,340
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame325.txt,2,0.759258,0.768496,0,168,209,338
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame326.txt,2,0.740729,0.748615,3,181,211,341
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame327.txt,2,0.755364,0.7653,11,186,213,336
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame328.txt,2,0.745298,0.754691,23,209,211,343
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame329.txt,2,0.738115,0.744409,40,210,218,341
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame330.txt,2,0.758977,0.770023,52,236,213,338
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame331.txt,2,0.662003,0.674284,68,236,215,336
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame332.txt,2,0.609745,0.623182,76,238,213,338
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame333.txt,2,0.578115,0.58687,65,249,219,350
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame334.txt,2,0.620479,0.63021,83,261,219,354
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame335.txt,2,0.718445,0.73059,99,257,222,348
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame336.txt,2,0.721599,0.731702,105,260,217,347
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame337.txt,2,0.705837,0.713583,105,261,219,351
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame338.txt,2,0.705945,0.718564,102,270,215,347
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame339.txt,2,0.697348,0.70698,102,275,213,347
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame340.txt,2,0.705253,0.713361,91,275,215,348
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame341.txt,2,0.693629,0.704395,115,281,215,353
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame342.txt,2,0.716158,0.726019,121,288,212,354
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame343.txt,2,0.685179,0.694959,130,294,213,357
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame344.txt,2,0.721474,0.733391,124,294,210,351
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame345.txt,2,0.685484,0.695923,132,296,202,356
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame346.txt,2,0.714186,0.736945,114,298,204,351
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame347.txt,2,0.720288,0.731946,117,296,199,349
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame348.txt,2,0.669148,0.688728,140,292,191,341
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame349.txt,2,0.680942,0.693624,145,287,185,338
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame350.txt,2,0.650868,0.664953,140,289,179,333
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame351.txt,2,0.529755,0.537863,145,332,153,314
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame352.txt,2,0.693576,0.702639,166,318,152,309
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame353.txt,2,0.671464,0.694818,187,369,107,293
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame354.txt,2,0.504322,0.518644,193,371,104,281
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame355.txt,2,0.592185,0.623719,180,446,100,292
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame356.txt,2,0.658684,0.672814,286,486,126,306
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame357.txt,2,0.712909,0.752561,288,509,146,344
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame358.txt,2,0.729535,0.751947,284,517,146,343
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame359.txt,2,0.763862,0.779928,294,527,161,334
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame360.txt,2,0.762814,0.786907,311,533,164,335
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame361.txt,2,0.787351,0.802191,311,549,166,335
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame362.txt,2,0.719184,0.733444,354,566,177,333
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame363.txt,2,0.721829,0.741479,371,573,176,323
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame364.txt,2,0.727233,0.74747,366,578,176,326
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame365.txt,2,0.709527,0.729271,378,584,161,317
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame366.txt,2,0.675684,0.694726,376,577,152,311
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame367.txt,2,0.753105,0.774935,387,593,141,291
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame368.txt,2,0.374639,0.389442,7,60,89,161
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame368.txt,2,0.739323,0.7569,392,596,121,281
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame369.txt,2,0.499901,0.503631,6,61,94,163
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame369.txt,2,0.723895,0.739221,394,598,114,273
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame370.txt,2,0.561614,0.565165,5,60,90,164
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame370.txt,2,0.676423,0.696709,387,598,108,278
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame371.txt,2,0.731709,0.736934,8,74,99,168
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame371.txt,2,0.751146,0.774011,402,603,98,253
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame372.txt,2,0.723591,0.745892,378,590,65,221
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame372.txt,2,0.844696,0.849956,13,79,101,169
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame373.txt,2,0.720631,0.736497,385,583,50,207
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame373.txt,2,0.821998,0.82772,15,81,101,168
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame374.txt,2,0.679761,0.697464,384,576,24,179
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame374.txt,2,0.801161,0.808009,15,81,101,168
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame375.txt,3,0.262397,0.384795,439,547,44,209
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame375.txt,2,0.820777,0.827395,23,87,103,166
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame376.txt,2,0.668818,0.675947,466,556,90,207
e5ba61c6ff390be2fbad5f9d7aa8f1d7#201108061200_0_frame376.txt,2,0.856818,0.863317,24,88,103,166
