img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
8c1a070baba446762959a70682158553#201206061330_s1_8_frame71.txt,3,0.987931,0.00126004,214,309,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame71.txt,3,0.985467,0.00115374,191,286,-32,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame71.txt,3,0.984762,0.00267354,0,35,-10,25
8c1a070baba446762959a70682158553#201206061330_s1_8_frame71.txt,3,0.984623,0.0013596,417,450,183,216
8c1a070baba446762959a70682158553#201206061330_s1_8_frame71.txt,3,0.984262,0.00169662,511,640,355,484
8c1a070baba446762959a70682158553#201206061330_s1_8_frame71.txt,2,0.982192,0.001101,495,528,364,397
8c1a070baba446762959a70682158553#201206061330_s1_8_frame714.txt,3,0.990357,0.00111897,590,640,-17,33
8c1a070baba446762959a70682158553#201206061330_s1_8_frame714.txt,3,0.989453,0.00156595,392,486,-34,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame714.txt,3,0.98701,0.00121583,477,575,-34,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame714.txt,3,0.984589,0.00380641,566,640,-27,48
8c1a070baba446762959a70682158553#201206061330_s1_8_frame714.txt,3,0.983459,0.00562708,70,164,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame714.txt,3,0.983271,0.00515366,39,131,-33,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame714.txt,3,0.980964,0.00115912,198,292,-32,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame714.txt,3,0.980228,0.0033117,94,189,-34,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame714.txt,3,0.979042,0.00171109,118,214,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame714.txt,3,0.977833,0.00552288,5,86,-31,50
8c1a070baba446762959a70682158553#201206061330_s1_8_frame714.txt,3,0.976538,0.0010605,502,597,-34,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame714.txt,3,0.971042,0.00200665,534,629,-35,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame714.txt,3,0.967179,0.00146213,39,167,168,295
8c1a070baba446762959a70682158553#201206061330_s1_8_frame714.txt,3,0.953778,0.00172577,605,640,-11,24
8c1a070baba446762959a70682158553#201206061330_s1_8_frame719.txt,3,0.990386,0.00306012,389,487,-35,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame719.txt,3,0.98926,0.00250766,414,512,-35,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame719.txt,3,0.987747,0.00171771,444,544,-35,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame719.txt,3,0.987037,0.00480423,38,132,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame719.txt,3,0.986908,0.00160201,477,576,-35,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame719.txt,3,0.986737,0.00128034,366,461,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame719.txt,3,0.985591,0.00437051,62,156,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame719.txt,3,0.983995,0.00123739,197,293,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame719.txt,3,0.983328,0.00527599,4,88,-32,52
8c1a070baba446762959a70682158553#201206061330_s1_8_frame719.txt,3,0.983207,0.00174503,502,598,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame719.txt,3,0.983015,0.00168845,118,214,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame719.txt,3,0.982966,0.00393048,86,181,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame719.txt,3,0.974642,0.00159512,551,640,-33,56
8c1a070baba446762959a70682158553#201206061330_s1_8_frame719.txt,3,0.974098,0.00124115,43,163,173,293
8c1a070baba446762959a70682158553#201206061330_s1_8_frame723.txt,3,0.99384,0.00103675,49,83,96,131
8c1a070baba446762959a70682158553#201206061330_s1_8_frame723.txt,3,0.99228,0.0051269,439,533,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame723.txt,3,0.991344,0.00281728,460,560,-35,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame723.txt,3,0.991197,0.00164212,390,484,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame723.txt,3,0.990373,0.0022955,367,460,-32,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame723.txt,3,0.989705,0.00575782,329,419,-33,57
8c1a070baba446762959a70682158553#201206061330_s1_8_frame723.txt,3,0.986315,0.0013329,247,341,-32,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame723.txt,3,0.986266,0.00127692,494,590,-33,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame723.txt,3,0.986012,0.00228839,304,395,-32,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame723.txt,3,0.985117,0.00203617,280,371,-32,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame723.txt,3,0.984179,0.00481639,0,79,-30,49
8c1a070baba446762959a70682158553#201206061330_s1_8_frame723.txt,3,0.983642,0.00105407,150,245,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame723.txt,3,0.982732,0.00169329,184,274,-32,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame723.txt,3,0.981591,0.00700451,17,105,-32,56
8c1a070baba446762959a70682158553#201206061330_s1_8_frame723.txt,3,0.979593,0.00238427,225,315,-32,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame723.txt,3,0.97951,0.00447392,56,148,-33,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame723.txt,3,0.978104,0.00263616,110,205,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame723.txt,3,0.977622,0.00301929,78,173,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame723.txt,3,0.968181,0.00111311,605,641,-10,25
8c1a070baba446762959a70682158553#201206061330_s1_8_frame724.txt,3,0.992967,0.00122494,459,559,-35,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame724.txt,3,0.992736,0.00276905,439,533,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame724.txt,3,0.989857,0.00116848,359,454,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame724.txt,3,0.9896,0.00232154,329,420,-33,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame724.txt,3,0.982912,0.00103438,184,274,-32,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame724.txt,3,0.981392,0.00198294,0,77,-30,46
8c1a070baba446762959a70682158553#201206061330_s1_8_frame724.txt,3,0.978912,0.00126635,118,214,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame724.txt,3,0.978363,0.00674513,19,103,-31,53
8c1a070baba446762959a70682158553#201206061330_s1_8_frame724.txt,3,0.977199,0.00370224,57,146,-33,57
8c1a070baba446762959a70682158553#201206061330_s1_8_frame724.txt,3,0.976877,0.00321689,79,172,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame725.txt,3,0.997641,0.00218262,286,322,133,169
8c1a070baba446762959a70682158553#201206061330_s1_8_frame725.txt,3,0.994739,0.00166887,48,87,94,134
8c1a070baba446762959a70682158553#201206061330_s1_8_frame725.txt,3,0.989064,0.00111658,354,443,-31,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame725.txt,3,0.988254,0.00101881,329,420,-33,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame725.txt,3,0.984141,0.0041625,0,79,-30,49
8c1a070baba446762959a70682158553#201206061330_s1_8_frame725.txt,3,0.982997,0.00102459,233,324,-32,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame725.txt,3,0.982037,0.0063242,17,105,-32,56
8c1a070baba446762959a70682158553#201206061330_s1_8_frame725.txt,3,0.980865,0.00223705,78,174,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame725.txt,3,0.980668,0.00155524,109,206,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame725.txt,3,0.979313,0.00366967,55,148,-33,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame725.txt,2,0.658382,0.00178439,438,463,277,303
8c1a070baba446762959a70682158553#201206061330_s1_8_frame726.txt,3,0.997681,0.00107161,288,321,133,167
8c1a070baba446762959a70682158553#201206061330_s1_8_frame726.txt,3,0.99332,0.00153814,439,533,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame726.txt,3,0.991743,0.00134125,377,463,-30,56
8c1a070baba446762959a70682158553#201206061330_s1_8_frame726.txt,3,0.98996,0.0012294,403,490,-32,55
8c1a070baba446762959a70682158553#201206061330_s1_8_frame726.txt,3,0.989311,0.00207696,354,443,-31,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame726.txt,3,0.988664,0.00179061,329,420,-33,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame726.txt,3,0.984633,0.00168022,233,323,-32,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame726.txt,3,0.983986,0.00252325,1,79,-30,48
8c1a070baba446762959a70682158553#201206061330_s1_8_frame726.txt,3,0.983198,0.00130868,184,274,-32,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame726.txt,3,0.982609,0.00259525,109,205,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame726.txt,3,0.981873,0.00628425,18,105,-32,55
8c1a070baba446762959a70682158553#201206061330_s1_8_frame726.txt,3,0.979987,0.00312799,79,172,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame726.txt,3,0.979213,0.00388184,56,147,-33,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame726.txt,3,0.971231,0.00132555,210,299,-32,57
8c1a070baba446762959a70682158553#201206061330_s1_8_frame731.txt,3,0.997155,0.00363214,260,298,138,177
8c1a070baba446762959a70682158553#201206061330_s1_8_frame731.txt,3,0.996645,0.00140676,56,96,104,143
8c1a070baba446762959a70682158553#201206061330_s1_8_frame731.txt,3,0.992843,0.00197877,437,535,-34,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame731.txt,3,0.989971,0.00143101,475,577,-36,66
8c1a070baba446762959a70682158553#201206061330_s1_8_frame731.txt,3,0.988619,0.00107282,358,455,-33,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame731.txt,3,0.987573,0.00209996,328,421,-34,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame731.txt,3,0.983783,0.00251701,0,80,-30,49
8c1a070baba446762959a70682158553#201206061330_s1_8_frame731.txt,3,0.980988,0.0051682,17,105,-32,56
8c1a070baba446762959a70682158553#201206061330_s1_8_frame731.txt,3,0.980518,0.00128745,233,325,-32,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame731.txt,3,0.980439,0.0018091,109,206,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame731.txt,3,0.98012,0.00120616,183,275,-33,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame731.txt,3,0.98001,0.00207453,78,174,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame731.txt,3,0.979542,0.00330493,55,149,-34,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame731.txt,3,0.977918,0.00105222,482,640,339,498
8c1a070baba446762959a70682158553#201206061330_s1_8_frame732.txt,3,0.997146,0.00109989,256,292,141,176
8c1a070baba446762959a70682158553#201206061330_s1_8_frame732.txt,3,0.987813,0.00126372,108,206,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame732.txt,3,0.986936,0.00111701,500,598,-34,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame732.txt,3,0.985465,0.00557904,3,89,-32,54
8c1a070baba446762959a70682158553#201206061330_s1_8_frame732.txt,3,0.984703,0.00383612,54,149,-34,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame732.txt,3,0.983763,0.00774289,580,640,-21,39
8c1a070baba446762959a70682158553#201206061330_s1_8_frame732.txt,3,0.983357,0.00469272,23,115,-33,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame732.txt,3,0.982805,0.00131716,85,182,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame732.txt,3,0.976375,0.00352988,544,634,-34,57
8c1a070baba446762959a70682158553#201206061330_s1_8_frame732.txt,3,0.842519,0.00143249,512,640,-51,77
8c1a070baba446762959a70682158553#201206061330_s1_8_frame733.txt,3,0.996565,0.00104333,260,294,137,171
8c1a070baba446762959a70682158553#201206061330_s1_8_frame733.txt,3,0.987054,0.00171205,109,206,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame733.txt,3,0.986491,0.00170334,581,640,-23,37
8c1a070baba446762959a70682158553#201206061330_s1_8_frame733.txt,3,0.983154,0.00503077,24,115,-33,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame733.txt,3,0.983083,0.00381151,54,148,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame733.txt,3,0.982842,0.0054566,3,88,-32,53
8c1a070baba446762959a70682158553#201206061330_s1_8_frame733.txt,3,0.981477,0.00151087,85,182,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame733.txt,3,0.978346,0.00133931,561,640,-29,50
8c1a070baba446762959a70682158553#201206061330_s1_8_frame735.txt,3,0.994633,0.0014593,255,288,148,182
8c1a070baba446762959a70682158553#201206061330_s1_8_frame735.txt,3,0.989575,0.00108214,101,196,-33,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame735.txt,3,0.987335,0.0031149,54,149,-34,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame735.txt,3,0.986469,0.00170381,581,640,-23,37
8c1a070baba446762959a70682158553#201206061330_s1_8_frame735.txt,3,0.986109,0.0010421,501,597,-33,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame735.txt,3,0.986043,0.0037743,23,116,-34,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame735.txt,3,0.98461,0.00132642,236,317,402,483
8c1a070baba446762959a70682158553#201206061330_s1_8_frame735.txt,3,0.984608,0.00434357,3,89,-32,54
8c1a070baba446762959a70682158553#201206061330_s1_8_frame735.txt,3,0.978552,0.00203418,0,69,-26,43
8c1a070baba446762959a70682158553#201206061330_s1_8_frame735.txt,3,0.978295,0.00135292,561,640,-29,50
8c1a070baba446762959a70682158553#201206061330_s1_8_frame738.txt,3,0.989526,0.0011061,494,589,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame738.txt,3,0.988486,0.00106365,109,206,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame738.txt,3,0.985837,0.0013011,579,641,-23,38
8c1a070baba446762959a70682158553#201206061330_s1_8_frame738.txt,3,0.985601,0.00288487,525,623,-36,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame738.txt,3,0.985398,0.00288616,53,149,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame738.txt,3,0.985354,0.00347113,23,116,-34,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame738.txt,3,0.984797,0.00369878,2,90,-33,55
8c1a070baba446762959a70682158553#201206061330_s1_8_frame738.txt,3,0.983717,0.0010904,85,182,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame738.txt,3,0.977885,0.00166389,1,70,-26,44
8c1a070baba446762959a70682158553#201206061330_s1_8_frame738.txt,3,0.973885,0.00136121,560,640,-29,51
8c1a070baba446762959a70682158553#201206061330_s1_8_frame739.txt,3,0.988358,0.00219448,109,205,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame739.txt,3,0.987237,0.0078598,578,640,-21,41
8c1a070baba446762959a70682158553#201206061330_s1_8_frame739.txt,3,0.986677,0.00106835,235,315,403,483
8c1a070baba446762959a70682158553#201206061330_s1_8_frame739.txt,3,0.985472,0.00226856,526,623,-35,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame739.txt,3,0.984746,0.00362687,54,148,-34,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame739.txt,3,0.983696,0.00186064,85,181,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame739.txt,3,0.982717,0.00438733,3,88,-32,53
8c1a070baba446762959a70682158553#201206061330_s1_8_frame739.txt,3,0.982706,0.00397388,23,115,-34,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame739.txt,3,0.978462,0.00148745,606,641,-10,25
8c1a070baba446762959a70682158553#201206061330_s1_8_frame739.txt,3,0.973508,0.00212174,551,640,-33,57
8c1a070baba446762959a70682158553#201206061330_s1_8_frame744.txt,3,0.99609,0.00699531,229,266,157,195
8c1a070baba446762959a70682158553#201206061330_s1_8_frame744.txt,3,0.992439,0.00290578,349,448,-35,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame744.txt,3,0.992111,0.00143611,325,422,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame744.txt,3,0.990591,0.00162109,420,520,-35,66
8c1a070baba446762959a70682158553#201206061330_s1_8_frame744.txt,3,0.990174,0.00290354,381,480,-35,64
8c1a070baba446762959a70682158553#201206061330_s1_8_frame744.txt,3,0.988706,0.00144387,109,206,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame744.txt,3,0.986913,0.00119197,452,552,-35,65
8c1a070baba446762959a70682158553#201206061330_s1_8_frame744.txt,3,0.98655,0.00292095,54,148,-34,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame744.txt,3,0.984384,0.00162935,86,181,-33,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame744.txt,3,0.979844,0.00107069,0,77,-30,47
8c1a070baba446762959a70682158553#201206061330_s1_8_frame744.txt,3,0.978849,0.00324471,16,107,-33,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame744.txt,3,0.968047,0.00107151,590,641,-18,33
8c1a070baba446762959a70682158553#201206061330_s1_8_frame744.txt,3,0.966839,0.00179692,536,628,-34,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame744.txt,3,0.96479,0.00671266,563,640,-29,49
8c1a070baba446762959a70682158553#201206061330_s1_8_frame744.txt,3,0.785157,0.00129463,513,640,-49,78
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,3,0.99801,0.0791409,277,320,160,204
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,3,0.991031,0.00221448,478,576,-35,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,3,0.988799,0.00106553,590,640,-16,34
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,3,0.980979,0.00598261,566,640,-26,49
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,3,0.980642,0.00296906,6,86,-31,49
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,3,0.979944,0.011719,96,186,-32,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,3,0.979291,0.0032657,55,147,-33,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,3,0.979139,0.00280537,512,603,-34,57
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,3,0.975798,0.00245235,152,244,-32,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,3,0.975535,0.00496544,32,123,-34,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,3,0.975288,0.00170613,175,267,-32,60
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,3,0.975186,0.00431483,544,635,-34,58
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,3,0.973484,0.00256488,120,212,-33,59
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,3,0.970718,0.00223367,258,340,141,223
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,3,0.96127,0.00287082,604,641,-11,26
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,3,0.842968,0.0015125,514,640,-50,77
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,9,0.00750856,0.272178,279,319,161,201
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,8,0.00654451,0.324075,279,319,162,201
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,7,0.00516341,0.324075,279,319,162,201
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,1,0.00431338,0.324075,279,319,162,201
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,6,0.00308732,0.324075,279,319,162,201
8c1a070baba446762959a70682158553#201206061330_s1_8_frame759.txt,2,0.00244709,0.418014,279,319,161,201
8c1a070baba446762959a70682158553#201206061330_s1_8_frame764.txt,3,0.997279,0.236751,295,327,154,186
8c1a070baba446762959a70682158553#201206061330_s1_8_frame764.txt,3,0.992238,0.00248272,453,549,-34,63
8c1a070baba446762959a70682158553#201206061330_s1_8_frame764.txt,3,0.991694,0.00432611,479,574,-34,62
8c1a070baba446762959a70682158553#201206061330_s1_8_frame764.txt,3,0.99059,0.00115558,411,513,-35,66
8c1a070baba446762959a70682158553#201206061330_s1_8_frame764.txt,3,0.987763,0.00134454,107,231,193,317
8c1a070baba446762959a70682158553#201206061330_s1_8_frame764.txt,3,0.987119,0.00867998,578,640,-21,42
8c1a070baba446762959a70682158553#201206061330_s1_8_frame764.txt,3,0.982603,0.00107234,247,339,-31,61
8c1a070baba446762959a70682158553#201206061330_s1_8_frame764.txt,3,0.981402,0.0032062,511,603,-34,58
