img,class,cls_conf,obj_conf,xmin,xmax,ymin,ymax
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,3,0.89213,0.00261587,264,372,266,379
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,8,0.828489,0.00126806,250,368,294,418
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,8,0.820823,0.0014189,216,333,244,366
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,7,0.817829,0.00130948,208,344,250,377
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,3,0.759224,0.00204535,429,478,276,312
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,7,0.552581,0.00273349,216,272,273,332
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,9,0.0716993,0.0249743,217,274,268,330
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,1,0.0611284,0.0183171,518,623,32,116
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,3,0.0472422,0.0249743,217,274,268,330
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,1,0.0353023,0.0861499,460,629,6,123
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,1,0.0255069,0.0420707,223,371,251,382
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,7,0.0130623,0.325772,236,381,263,421
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,7,0.0130043,0.106572,478,628,3,117
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,8,0.012994,0.106572,478,628,3,117
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,2,0.00998171,0.325772,236,381,263,421
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,2,0.00946845,0.106572,478,628,3,117
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,0,0.00761686,0.325772,236,381,263,421
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,0,0.00636933,0.262613,474,633,3,122
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,4,0.00607158,0.325772,236,381,263,421
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,1,0.00570894,0.227314,236,387,261,424
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,4,0.00567959,0.262613,474,633,3,122
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,9,0.0045337,0.422671,238,381,262,422
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame133.txt,9,0.00366426,0.36352,474,633,2,122
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,5,1.0,1.0,241,383,274,424
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,5,1.0,1.0,486,638,1,107
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,3,0.994898,0.00277759,379,423,1,35
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,3,0.994424,0.0114052,476,604,15,110
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,3,0.994196,0.0807978,417,468,272,310
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,3,0.990886,0.00178759,484,572,32,102
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,3,0.987322,0.00184473,484,545,37,89
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,3,0.981127,0.00437292,294,390,336,420
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,3,0.979031,0.0411121,262,386,272,430
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,8,0.971704,0.00342255,230,283,270,335
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,8,0.958853,0.00377656,258,387,301,428
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,3,0.954797,0.00145673,498,640,0,110
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,7,0.946543,0.00204729,29,101,248,294
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,3,0.94162,0.00441908,510,619,0,81
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,3,0.92,0.00142357,399,489,257,324
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,3,0.897311,0.00152262,0,206,303,480
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,1,0.794523,0.0574844,532,641,29,105
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,3,0.739616,0.00393814,523,601,0,56
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,8,0.721018,0.00200567,257,379,273,373
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,3,0.720389,0.00213947,286,374,276,348
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,1,0.694794,0.537186,483,640,2,112
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,3,0.560947,0.0121134,540,640,24,101
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,8,0.505219,0.00243792,293,379,277,348
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,3,0.322098,0.00548658,510,622,22,104
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,7,0.32197,0.00588445,271,379,268,362
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,1,0.224864,0.00664247,502,612,37,105
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,7,0.151612,0.0083769,237,296,270,334
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,7,0.0699508,0.0179013,420,464,268,305
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,0,0.0465918,0.0247515,265,381,270,407
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,9,0.0409028,0.537186,483,640,2,112
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,1,0.027383,0.151294,418,465,270,310
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,1,0.0267969,0.0657705,265,387,289,428
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,8,0.0261268,0.151294,418,465,270,310
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,7,0.0247266,0.392577,482,640,1,112
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,9,0.0231278,0.151294,418,465,270,310
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,6,0.0215908,0.0478758,511,640,21,106
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,8,0.0206835,0.392577,482,640,1,112
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,7,0.0185765,0.332321,262,385,273,425
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,2,0.0171115,0.392577,482,640,1,112
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,2,0.0128811,0.332321,262,385,273,425
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,4,0.0102724,0.392577,482,640,1,112
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,0,0.010254,0.392577,482,640,1,112
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,6,0.00980162,0.151294,418,465,270,310
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,6,0.00692819,0.246765,484,641,0,111
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,4,0.00636463,0.332321,262,385,273,425
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame134.txt,9,0.00561469,0.555728,264,383,272,425
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,5,1.0,1.0,305,391,281,422
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,3,0.99715,0.0699288,379,428,8,57
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,3,0.989903,0.00135928,383,414,94,122
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,3,0.989059,0.00216993,550,617,7,59
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,8,0.98679,0.0017486,230,277,237,288
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,7,0.983123,0.0180238,243,286,250,294
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,8,0.982646,0.00131402,220,271,228,277
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,3,0.981354,0.00103912,404,440,251,292
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,8,0.978225,0.00202516,485,569,336,390
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,3,0.968846,0.00300858,370,445,0,72
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,3,0.950718,0.00153958,385,426,17,65
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,3,0.927988,0.00141859,344,394,285,330
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,3,0.920868,0.00109114,153,213,280,324
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,3,0.895822,0.00501744,326,397,277,398
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,3,0.86129,0.0175962,337,395,285,356
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,3,0.773261,0.00209184,8,143,385,481
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,3,0.765289,0.00145122,301,408,277,430
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,8,0.70146,0.0025091,323,394,280,418
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,8,0.512807,0.00316616,336,399,290,364
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,8,0.351315,0.00793597,240,283,246,292
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,1,0.330453,0.0030276,158,211,278,323
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,9,0.00531346,0.268067,382,427,10,59
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,8,0.00526143,0.268067,382,427,10,59
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,1,0.00430794,0.268067,382,427,10,59
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame136.txt,7,0.00393184,0.268067,382,427,10,59
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,5,1.0,1.0,322,390,285,423
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,3,0.997293,0.0448274,379,428,11,65
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,3,0.997052,0.00181888,551,627,11,63
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,3,0.995998,0.00175975,335,401,288,368
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,3,0.995741,0.0798012,317,399,282,436
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,3,0.99224,0.00103249,540,600,19,68
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,8,0.991293,0.0123352,309,390,296,428
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,3,0.989792,0.00103519,383,414,94,122
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,3,0.979666,0.00235502,535,640,0,72
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,3,0.971171,0.00212806,370,446,2,77
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,7,0.951711,0.00114434,248,293,248,297
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,8,0.915027,0.00115587,244,286,245,293
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,3,0.884669,0.00396696,340,396,284,344
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,8,0.790979,0.0152078,331,413,284,392
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,3,0.78525,0.00257773,7,142,385,481
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,1,0.56978,0.00638829,155,212,277,323
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,3,0.366692,0.0216868,327,417,282,404
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,1,0.0195075,0.0870535,308,408,286,433
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,7,0.01604,0.0870535,308,408,286,433
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,8,0.00595482,0.17203,383,427,15,63
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,9,0.00569253,0.278397,313,404,286,433
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame137.txt,2,0.00386695,0.278397,313,404,286,433
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame186.txt,5,1.0,1.0,254,306,240,296
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame186.txt,3,0.99309,0.00185004,512,606,0,28
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame186.txt,3,0.992327,0.00112347,226,265,0,34
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame186.txt,7,0.992105,0.00117627,307,339,218,279
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame186.txt,3,0.987365,0.00473304,541,637,1,27
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame186.txt,3,0.982556,0.00177722,606,641,0,13
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame186.txt,3,0.980887,0.00231178,576,641,0,22
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame186.txt,3,0.974071,0.0011368,1,226,269,480
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame186.txt,7,0.951563,0.00338397,247,303,246,292
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame186.txt,7,0.949587,0.00140683,458,542,409,470
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame186.txt,3,0.774414,0.0111081,254,304,240,286
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame186.txt,1,0.0412351,0.0776782,254,304,244,289
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame186.txt,8,0.0246704,0.0846149,252,303,243,289
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame186.txt,9,0.0209951,0.0846149,252,303,243,289
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame187.txt,5,1.0,1.0,248,290,242,288
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame187.txt,3,0.994705,0.00120704,229,267,0,36
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame187.txt,3,0.992994,0.00136027,431,524,1,26
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame187.txt,7,0.992784,0.00457346,302,335,218,279
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame187.txt,3,0.992762,0.00116374,514,606,0,27
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame187.txt,7,0.991274,0.00156309,218,274,246,295
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame187.txt,3,0.989022,0.00455995,541,636,0,27
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame187.txt,3,0.984758,0.00213266,607,641,1,14
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame187.txt,3,0.983819,0.00142952,576,640,0,22
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame187.txt,3,0.981648,0.00103566,0,229,264,480
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame187.txt,7,0.964241,0.00123848,461,548,410,472
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame187.txt,7,0.933158,0.00377135,232,290,247,292
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame187.txt,3,0.919136,0.00414225,244,295,246,290
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame187.txt,3,0.586442,0.00321961,222,310,231,303
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame187.txt,7,0.510715,0.00588404,220,307,235,302
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame187.txt,9,0.216177,0.0320526,238,292,244,289
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame187.txt,1,0.0689257,0.0212553,237,294,240,290
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame187.txt,6,0.0683319,0.0320526,238,292,244,289
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame187.txt,8,0.025034,0.162329,235,289,242,289
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,0,1.0,1.0,396,464,210,254
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,3,0.993408,0.00435464,502,596,1,28
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,3,0.991895,0.0127761,448,482,283,313
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,3,0.991197,0.00132556,438,532,1,28
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,3,0.991064,0.0232905,388,431,177,239
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,3,0.99083,0.00115575,398,493,0,29
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,3,0.990702,0.00336914,479,572,0,28
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,3,0.990137,0.00187116,322,368,194,253
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,3,0.986867,0.0145904,529,619,0,24
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,8,0.986054,0.018697,45,113,299,371
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,8,0.984793,0.019999,1,93,305,469
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,3,0.983892,0.00116569,607,641,0,12
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,3,0.981809,0.00488075,578,640,0,21
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,3,0.980977,0.00149106,417,462,206,252
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,3,0.976462,0.00123349,393,439,184,248
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,3,0.973745,0.0132748,550,641,1,25
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,8,0.96036,0.00109414,23,116,293,398
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,8,0.924475,0.0012964,1,79,344,434
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,3,0.874713,0.00150745,384,426,169,222
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,3,0.863757,0.00142512,313,385,189,269
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,3,0.850683,0.0184657,376,420,179,238
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,8,0.846907,0.00125717,9,99,314,401
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,8,0.634586,0.00219048,0,124,296,481
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,3,0.57974,0.00233719,0,112,288,461
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,3,0.555007,0.00494189,326,365,208,260
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,3,0.32523,0.00373971,0,81,333,475
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,2,0.287611,0.00539568,1,90,316,469
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,9,0.18911,0.00858528,322,367,203,259
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,7,0.0946901,0.041438,325,367,199,258
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,1,0.0413754,0.0509022,324,367,199,257
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,8,0.0409675,0.0565375,385,425,172,233
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,6,0.0353991,0.0407329,322,367,197,257
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,1,0.035103,0.0565375,385,425,172,233
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,9,0.0275965,0.0565375,385,425,172,233
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,8,0.0274497,0.0506404,325,365,201,257
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,7,0.0246546,0.0565375,385,425,172,233
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,3,0.0218096,0.0603834,37,115,303,374
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame196.txt,2,0.00595524,0.184727,325,366,201,255
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,0,1.0,1.0,402,470,209,253
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,3,0.995009,0.00212223,389,428,164,222
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,3,0.994288,0.00128521,388,430,176,237
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,3,0.993315,0.00387421,502,596,0,28
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,3,0.993217,0.0257729,330,375,193,254
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,3,0.990866,0.00282083,478,572,0,28
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,3,0.990784,0.00117932,438,533,1,28
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,3,0.989585,0.00105875,406,501,1,29
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,3,0.986045,0.0129271,529,619,0,24
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,3,0.983573,0.00105496,606,640,0,13
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,3,0.978672,0.00569116,577,640,1,21
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,3,0.971908,0.0132158,550,640,0,25
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,3,0.956162,0.00315981,318,390,187,267
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,3,0.955861,0.00130219,379,449,156,243
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,3,0.95539,0.00303941,0,167,268,480
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,3,0.92691,0.00125483,453,489,281,311
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,8,0.914148,0.001762,0,106,307,478
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,8,0.87067,0.00214465,196,249,226,267
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,1,0.0387322,0.034355,328,372,202,259
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,7,0.0309558,0.126592,329,372,198,254
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,8,0.0281657,0.067957,385,427,169,239
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,8,0.0229943,0.126592,329,372,198,254
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,9,0.0198064,0.19517,329,373,196,256
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,1,0.0197689,0.067957,385,427,169,239
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,7,0.0169152,0.067957,385,427,169,239
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,9,0.0159724,0.067957,385,427,169,239
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,1,0.00664734,0.157498,331,381,185,252
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame197.txt,6,0.00600932,0.200414,329,373,196,256
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame2.txt,0,1.0,1.0,590,638,107,151
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame2.txt,3,0.997037,0.00489096,325,356,120,155
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame2.txt,3,0.990258,0.00255569,527,621,1,28
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame2.txt,8,0.986764,0.0546556,248,295,221,274
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame2.txt,3,0.986193,0.00148046,606,641,0,17
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame2.txt,3,0.981079,0.00112596,563,640,0,26
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame2.txt,8,0.923377,0.00118328,228,312,209,284
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame2.txt,8,0.881858,0.00286773,24,188,389,480
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame2.txt,4,0.853118,0.0041699,294,349,28,73
c969b3d66925a2387f01fb0a6a9ae06c#201104061510_s4_0_frame2.txt,8,0.819348,0.00773843,341,377,224,274
